Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glioma	1/75	0.0724202061022377	0.1800440401348126	0	0	14.157894736842104	37.16829530659873	TP53
KEGG_2021_Human	p53 signaling pathway	1/73	0.0705554002871621	0.1800440401348126	0	0	14.552631578947368	38.5842224505161	TP53
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0696216623496152	0.1800440401348126	0	0	14.758339510748703	39.32624503481651	TP53
KEGG_2021_Human	Melanoma	1/72	0.0696216623496152	0.1800440401348126	0	0	14.758339510748703	39.32624503481651	TP53
KEGG_2021_Human	Endometrial cancer	1/58	0.0564553994621354	0.1800440401348126	0	0	18.39612188365651	52.87605301742885	TP53
KEGG_2021_Human	Mitophagy	1/68	0.0658777916264093	0.1800440401348126	0	0	15.642576590730558	42.547087131862945	TP53
KEGG_2021_Human	Fanconi anemia pathway	1/54	0.0526612202157059	0.1800440401348126	0	0	19.788480635551142	58.25483230121243	FANCC
KEGG_2021_Human	Ferroptosis	1/41	0.0402297877766736	0.1800440401348126	0	0	26.23684210526316	84.30284540999916	TP53
KEGG_2021_Human	Bladder cancer	1/41	0.0402297877766736	0.1800440401348126	0	0	26.23684210526316	84.30284540999916	TP53
KEGG_2021_Human	Thyroid cancer	1/37	0.0363736593292806	0.1800440401348126	0	0	29.157894736842103	96.62665093408292	TP53
KEGG_2021_Human	Central carbon metabolism in cancer	1/70	0.0677515123929905	0.1800440401348126	0	0	15.187643020594964	40.88374528633187	TP53
KEGG_2021_Human	Colorectal cancer	1/86	0.0826132694677771	0.1939615891852159	0	0	12.318885448916408	30.718187529247057	TP53
KEGG_2021_Human	Small cell lung cancer	1/92	0.0881281800641533	0.1982884051443451	0	0	11.50318102949682	27.940800328399295	TP53
KEGG_2021_Human	Prostate cancer	1/97	0.0926998655948555	0.200231709684888	0	0	10.901315789473683	25.927561451957157	TP53
KEGG_2021_Human	Longevity regulating pathway	1/102	0.0972497716409988	0.20198029494669	0	0	10.359041167274622	24.14146206514577	TP53
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.1143425137021189	0.2129136462039456	0	0	8.710526315789474	18.889271325741056	TP53
KEGG_2021_Human	Sphingolipid signaling pathway	1/119	0.1125578617216778	0.2129136462039456	0	0	8.859054415700268	19.350725039139657	TP53
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.1125578617216778	0.2129136462039456	0	0	8.859054415700268	19.350725039139657	TP53
KEGG_2021_Human	Measles	1/139	0.130251677909176	0.2150493732421298	0	0	7.567505720823799	15.424746385609486	TP53
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.130251677909176	0.2150493732421298	0	0	7.567505720823799	15.424746385609486	TP53
KEGG_2021_Human	Apoptosis	1/142	0.1328766671456546	0.2150493732421298	0	0	7.405375139977604	14.946519655220376	TP53
KEGG_2021_Human	Breast cancer	1/147	0.1372349315735105	0.2150493732421298	0	0	7.149963950973324	14.200264502888531	TP53
KEGG_2021_Human	Cellular senescence	1/156	0.1450274168619497	0.2150493732421298	0	0	6.731748726655348	12.997879039003212	TP53
KEGG_2021_Human	Hepatitis C	1/157	0.1458891093945096	0.2150493732421298	0	0	6.6882591093117405	12.874286612773822	TP53
KEGG_2021_Human	Hepatitis B	1/162	0.1501852108088162	0.2150493732421298	0	0	6.478914677999346	12.283283683900576	TP53
KEGG_2021_Human	Hippo signaling pathway	1/163	0.151041964046623	0.2150493732421298	0	0	6.43859649122807	12.17021946242288	GLI2
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1536073032146659	0.2150493732421298	0	0	6.320574162679426	11.84068497759772	TP53
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.1553134362304271	0.2150493732421298	0	0	6.244248345414435	11.628726352614157	TP53
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.1838225713143234	0.2374033822444329	0	0	5.17910447761194	8.772285712048289	TP53
KEGG_2021_Human	Viral carcinogenesis	1/203	0.1846470750790034	0.2374033822444329	0	0	5.153204794163627	8.705355125083043	TP53
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	1/193	0.176366309481075	0.2374033822444329	0	0	5.4243421052631575	9.412275801923704	TP53
KEGG_2021_Human	Lipid and atherosclerosis	1/215	0.1944796035377345	0.2426710972296852	0	0	4.861288735858338	7.960010231667535	TP53
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.1977320051501138	0.2426710972296852	0	0	4.771125060357315	7.733243102972645	TP53
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.2025872256013588	0.2431046707216305	0	0	4.6419172932330826	7.411214321535025	TP53
KEGG_2021_Human	Shigellosis	1/246	0.2193616045728632	0.2547540774443758	0	0	4.23952738990333	6.431506127760009	TP53
KEGG_2021_Human	Parkinson disease	1/249	0.2217304007386233	0.2547540774443758	0	0	4.187606112054329	6.307761966777845	TP53
KEGG_2021_Human	MAPK signaling pathway	1/294	0.2564531517383775	0.2885097957056747	0	0	3.5363750673612357	4.812331992773296	TP53
KEGG_2021_Human	Huntington disease	1/306	0.2654609411363627	0.2899156641211585	0	0	3.395168248490078	4.5029694239166504	TP53
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.2684404297418134	0.2899156641211585	0	0	3.350536535513541	4.406378558844449	TP53
KEGG_2021_Human	Human papillomavirus infection	1/331	0.2838953129257227	0.3005950372154711	0	0	3.1339712918660285	3.946139091048744	TP53
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.3004660374320648	0.3120224234871443	0	0	2.9263456090651556	3.5186981013861267	TP53
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3075564964625346	0.3133594492259787	0	0	2.844280121792083	3.353680680530016	TP53
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.3962208342372776	0.3962208342372776	0	0	2.063221433866356	1.910096486069235	TP53
