Gene_set	Pathway	Overlap	P-value	Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AMPK signaling pathway	1/120	0.13907692219429554	0.22569126096620445	7.4220354808590105	-4.393179099544486	CCND1
KEGG_2021_Human	Fc epsilon RI signaling pathway	1/68	0.0811045146521906	0.22569126096620445	13.26865671641791	-7.96724592924887	BTK
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1509099928727911	0.22569126096620445	6.7846153846153845	-3.968927686510734	CCND1
KEGG_2021_Human	Gastric cancer	1/149	0.16995776547310146	0.22569126096620445	5.945945945945946	-3.3986573195730956	CCND1
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.15730251033809037	0.22569126096620445	6.480392156862745	-3.763669230249352	KRT20
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.06723726744113623	0.22569126096620445	16.187878787878788	-9.580691348846925	CCND1
KEGG_2021_Human	Hepatitis C	1/157	0.17829930575122027	0.22569126096620445	5.635327635327635	-3.183908163692195	CCND1
KEGG_2021_Human	Hepatocellular carcinoma	1/168	0.18964573513289215	0.22569126096620445	5.256819693945443	-2.919648521708157	CCND1
KEGG_2021_Human	Endometrial cancer	1/58	0.06956147443988561	0.22569126096620445	15.61598440545809	-9.271975415581295	CCND1
KEGG_2021_Human	p53 signaling pathway	1/73	0.0868275630671275	0.22569126096620445	12.339506172839506	-7.43259286356604	CCND1
KEGG_2021_Human	Hippo signaling pathway	1/163	0.1845058664849509	0.22569126096620445	5.422496570644719	-3.0356632226338247	CCND1
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.17518011116339122	0.22569126096620445	5.74800290486565	-3.2620286219941206	CCND1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.11718138394436346	0.22569126096620445	8.94388327721661	-5.375723879218761	CCND1
KEGG_2021_Human	Measles	1/139	0.15942370386618251	0.22569126096620445	6.384863123993559	-3.698840756963446	CCND1
KEGG_2021_Human	Melanoma	1/72	0.0856855265026792	0.22569126096620445	12.514866979655713	-7.534346814915346	CCND1
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.12160016340314761	0.22569126096620445	8.592233009708737	-5.152341092635986	BTK
KEGG_2021_Human	Non-small cell lung cancer	1/72	0.0856855265026792	0.22569126096620445	12.514866979655713	-7.534346814915346	CCND1
KEGG_2021_Human	Osteoclast differentiation	1/127	0.1466241030974613	0.22569126096620445	7.00352733686067	-4.115510268264927	BTK
KEGG_2021_Human	Wnt signaling pathway	1/166	0.1875932968535885	0.22569126096620445	5.321885521885521	-2.9652743858654524	CCND1
KEGG_2021_Human	Platelet activation	1/124	0.14339691916847833	0.22569126096620445	7.177055103884372	-4.231046804704064	BTK
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.18347437883820783	0.22569126096620445	5.456866804692892	-3.0596637281364782	CCND1
KEGG_2021_Human	PI3K-Akt signaling pathway	2/354	0.06828569708469599	0.22569126096620445	5.480113636363637	-6.479364551821025	CCND1;CD19
KEGG_2021_Human	Prostate cancer	1/97	0.11385418156418702	0.22569126096620445	9.226851851851851	-5.553951626329874	CCND1
KEGG_2021_Human	Pancreatic cancer	1/76	0.09024597396088518	0.22569126096620445	11.841481481481482	-7.141387005986298	CCND1
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.08339759626885078	0.22569126096620445	12.880837359098228	-7.74542097629872	CCND1
KEGG_2021_Human	Thyroid hormone signaling pathway	1/121	0.14015875566728583	0.22569126096620445	7.359259259259259	-4.351741094826131	CCND1
KEGG_2021_Human	Thyroid cancer	1/37	0.04489527895199197	0.22569126096620445	24.790123456790123	-13.876145105511855	CCND1
KEGG_2021_Human	Tight junction	1/169	0.19067020323006928	0.22569126096620445	5.224867724867725	-2.8972129419331236	CCND1
KEGG_2021_Human	Small cell lung cancer	1/92	0.10828375753966943	0.22569126096620445	9.739926739926739	-5.8737398650795125	CCND1
KEGG_2021_Human	Renin-angiotensin system	1/23	0.028125816737661832	0.22569126096620445	40.63636363636363	-20.601670877696893	MME
KEGG_2021_Human	Protein digestion and absorption	1/103	0.12049733874954198	0.22569126096620445	8.677559912854031	-5.2067399522157665	MME
KEGG_2021_Human	Staphylococcus aureus infection	1/95	0.11162978125448282	0.22569126096620445	9.425531914893616	-5.678293992521663	KRT20
KEGG_2021_Human	Focal adhesion	1/201	0.22284403856827387	0.25295108929542715	4.371111111111111	-2.2907190203417165	CCND1
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.22678373523038298	0.25295108929542715	4.283224400871459	-2.2275706216550177	CCND1
KEGG_2021_Human	Viral carcinogenesis	1/203	0.22481613944093093	0.25295108929542715	4.326732673267327	-2.2588473265567357	CCND1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	1/219	0.24043153000367978	0.2631137498153477	4.001019367991845	-2.0240281738454993	CCND1
KEGG_2021_Human	Human cytomegalovirus infection	1/225	0.24621391857748554	0.26445198662026226	3.890873015873016	-1.9442968935376908	CCND1
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3239838755949599	0.34165572335468497	2.7900035958288387	-1.143955577607994	CCND1
KEGG_2021_Human	Human papillomavirus infection	1/331	0.3420488957114324	0.3542649277011264	2.6053872053872054	-1.0106876845884132	CCND1
KEGG_2021_Human	Alzheimer disease	1/369	0.3736370340305108	0.3801920697152566	2.32487922705314	-0.8103995559567543	MME
KEGG_2021_Human	Pathways in cancer	1/531	0.4935522426966286	0.4935522426966286	1.580293501048218	-0.3089273055464	CCND1
